State_CA,Total intl calls,Total night calls,State_AK,High_service_calls,State_MT,Area code,State_MI,State_MO,State_NC,State_AR,Day_usage_ratio,State_DC,State_SC,State_FL,Charge_per_minute,State_IL,State_KY,Total intl charge,State_VA,International plan,Customer service calls,Total day charge,Total_minutes,Total_charge
0.0,-0.5308106767876682,-0.7390002291939406,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.158964417339962,0.0,0.0,0.0,0.7867971713745391,0.0,0.0,-1.4434249472290277,0.0,-0.3314191088573093,1.1157811294741997,1.2767042067276526,0.48571560614131576,0.8225053768697047
0.0,-0.024955936380371014,-1.31707727891926,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.9157183554614019,0.0,0.0,0.0,1.5975098531818475,0.0,0.0,1.7612226049667992,0.0,-0.3314191088573093,0.5270545466396656,-0.7404792336659546,-2.30399095060377,-1.5701756204554156
0.0,-0.5308106767876682,-1.31707727891926,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.7043563481978228,0.0,0.0,0.0,-1.403653889163872,0.0,0.0,0.4667166096212156,0.0,-0.3314191088573093,1.5870122353810145,-1.7232810870133606,-0.9035356211799306,-1.3449253522527704
0.0,0.3997496267618755,0.29693833855701013,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.003790938915002591,0.0,0.0,0.0,-0.10550932699958288,0.0,0.0,-0.7741910432324255,0.0,-0.3314191088573093,-1.5387473688879436,-0.2948076131095642,-0.5752334435072889,-0.5497547591846618
0.0,-0.024955936380371014,-0.01198998524595759,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.2077146361385869,0.0,1.0,0.0,-1.2661035482328846,0.0,0.0,-0.11203347246352507,0.0,-0.3314191088573093,1.1157811294741997,-1.2978177916138525,-0.7613054949203211,-1.1820900095951177
0.0,-1.1610149548472792,1.5694534340515875,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.6725163582999205,0.0,0.0,0.0,-0.30316406464836587,0.0,0.0,0.5077511107771406,0.0,3.017327526610859,1.1157811294741997,-0.3229879867435888,0.5883983093985743,0.3455811144197286
0.0,-1.1610149548472792,1.1646451555548645,0.0,-0.8812869377601523,0.0,-0.4721943118152499,1.0,0.0,0.0,0.0,-0.09984467443871675,0.0,0.0,0.0,-0.7345297536727016,0.0,0.0,-1.3465097812952906,0.0,-0.3314191088573093,-0.2680866261970203,-0.538434333837949,-0.9099349540252359,-1.0874348689999889
0.0,-0.024955936380371014,-1.369963581840396,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.6571230248720161,0.0,0.0,0.0,-0.3493316976704652,0.0,0.0,0.20879140930651713,0.0,-0.3314191088573093,0.5270545466396656,-1.1120909250190378,-1.297432633368807,-1.2627119329864052
0.0,-1.1610149548472792,0.09115248264884518,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.1639146327778444,0.0,0.0,0.0,0.41971011016830495,0.0,0.0,0.4667166096212156,0.0,3.017327526610859,0.5270545466396656,-0.36741169805232654,-0.9429744969628236,-0.6591467990710417
0.0,-2.008930784309938,-0.3224592089226645,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.358197842287548,0.0,0.0,0.0,-0.32695311581880093,0.0,0.0,-0.8502396687701632,0.0,-0.3314191088573093,-0.2680866261970203,-0.10712194764871023,0.4189055065183526,0.19134786636548448
0.0,1.0913785171683819,-1.5289803237871125,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.3870276253997573,0.0,0.0,1.0,0.15407435970074299,0.0,0.0,1.6458163817326077,0.0,-0.3314191088573093,-0.2680866261970203,-0.07020031183341116,0.5582331364775789,0.5582657742904115
0.0,-0.024955936380371014,1.0631063903343954,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.21307161794611026,0.0,0.0,0.0,-0.41229552870849423,0.0,0.0,0.9226016564569486,0.0,-0.3314191088573093,-0.2680866261970203,0.21250814680833774,0.8171095722596549,0.4782584075227588
0.0,-0.5308106767876682,-1.0535029498605113,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.64031396410716,0.0,0.0,0.0,1.3145653680581315,0.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,-1.5387473688879436,2.296960329245221,1.3424119583448515,1.9309080005593076
0.0,-0.5308106767876682,-0.7912878512395395,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,1.035850057178741,0.0,0.0,0.0,1.291539167251327,0.0,0.0,-1.2487938039817261,1.0,-0.3314191088573093,1.9817638369945358,1.1145249472036347,0.39999865590259576,1.0024919626390105
0.0,-1.1610149548472792,0.24555318508685584,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.1626171027729435,0.0,0.0,0.0,0.7856668607351294,0.0,0.0,-0.8122660364517827,0.0,-0.3314191088573093,-1.5387473688879436,0.8354740783198717,-0.18975687091278523,0.19230396125533938
0.0,0.3997496267618755,-0.16702568383619001,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.9487429860608403,0.0,0.0,0.0,-1.0520177612383481,0.0,0.0,-0.11203347246352507,0.0,-0.3314191088573093,-0.2680866261970203,-1.4124620821919496,-1.5525276506616934,-1.718055301425244
0.0,0.7670284702032282,0.7066059314657602,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.9675600946084705,0.0,0.0,0.0,-1.1867182824488383,0.0,0.0,0.5077511107771406,0.0,3.017327526610859,1.1157811294741997,-0.9496358436365023,-0.3325639879380656,-0.8192911189658236
0.0,-1.1610149548472792,-0.3224592089226645,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.12418992386632398,1.0,0.0,0.0,0.7327456990493496,0.0,0.0,0.28987226605223393,0.0,-0.3314191088573093,-0.2680866261970203,-0.6616551668575161,-1.4315849570338988,-0.9924713618157831
0.0,-1.1610149548472792,-0.5303464522551272,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.4663736252365111,0.0,0.0,0.0,0.38423960741119045,0.0,0.0,0.24928882841233058,0.0,-0.3314191088573093,1.1157811294741997,-0.26228298370676745,-1.1276776289549348,-0.8406441808085839
0.0,-0.5308106767876682,-0.686762890035905,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-1.3063113931116517,0.0,0.0,0.0,-1.5153730173828752,0.0,0.0,-0.11203347246352507,1.0,-0.3314191088573093,0.5270545466396656,-0.8882323951043247,0.6936109406934364,-0.20335380569277323
0.0,0.7670284702032282,1.417897844357414,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.49290120831201095,0.0,0.0,0.0,0.4415021047698747,0.0,0.0,1.3311512427431649,0.0,-0.3314191088573093,-1.5387473688879436,1.2131287001910744,1.4176906116321901,1.4807130198039058
0.0,0.3997496267618755,0.5020811259798657,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.6520383697254531,0.0,0.0,0.0,-0.8555391550693662,0.0,0.0,-0.6337265126679279,1.0,-0.3314191088573093,-1.5387473688879436,-0.09734968432833402,1.0856843860054533,0.45226554525121837
0.0,-0.024955936380371014,0.19412743877070232,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.2598872299180406,0.0,0.0,0.0,-0.15088997844483154,0.0,0.0,-1.1873220067656232,1.0,-0.3314191088573093,-0.2680866261970203,0.47619702344104176,1.4828135449993376,1.1841839384442263
0.0,0.3997496267618755,-0.3224592089226645,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.6753007863148512,1.0,0.0,0.0,-0.4172551355741759,0.0,0.0,2.3163312495952697,0.0,-0.3314191088573093,0.5270545466396656,-0.02022947623750952,1.3332965686820681,0.9021925254830007
0.0,-0.024955936380371014,-0.2706030074004629,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.5505771536687469,0.0,0.0,0.0,-0.09540676837748013,0.0,0.0,2.0373637782640053,0.0,-0.3314191088573093,-1.5387473688879436,-0.2948076131095642,0.38777016719987206,0.28228187026809387
0.0,-0.5308106767876682,-2.4957652159842802,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.31142742997116996,0.0,0.0,0.0,-0.5217955360289227,0.0,0.0,0.8389860319640997,0.0,-0.3314191088573093,1.1157811294741997,0.01671866168589389,0.5951050555807859,0.23726700052604538
0.0,0.3997496267618755,-1.795256034632319,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.6142708387476237,0.0,0.0,0.0,0.7402054396401996,0.0,0.0,-0.951001802436343,0.0,-0.3314191088573093,0.5270545466396656,0.4423902621521151,-0.12084962901233605,0.23535262154294928
0.0,-0.5308106767876682,-0.8960164953883839,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.06803871027069835,0.0,0.0,0.0,-0.32719791207595894,0.0,0.0,-1.2119472401009186,0.0,-0.3314191088573093,-0.2680866261970203,0.5165576887211778,0.890275304479497,0.5852911975206638
0.0,1.0913785171683819,1.3673140547887155,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.080671575860627,0.0,0.0,0.0,0.8717015878290285,0.0,0.0,1.3027449435314502,0.0,3.017327526610859,1.5870122353810145,2.1041477970451905,1.9033476203426876,2.189950608998563
0.0,-1.1610149548472792,1.012284876527246,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.7814613585674037,0.0,0.0,0.0,-0.9411753988956783,0.0,0.0,-0.9760773452295091,0.0,-0.3314191088573093,0.5270545466396656,-0.6864970469792734,-0.06276615792259735,-0.4982056730350035
0.0,-0.024955936380371014,0.4508543122646348,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.5275772934697671,0.0,0.0,0.0,-0.04290120471365398,0.0,0.0,-0.36192454022605475,0.0,-0.3314191088573093,0.5270545466396656,0.2517018229164625,-0.328213068917121,-0.30914754351991225
0.0,0.7670284702032282,-0.6345752148091685,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.3433218320674157,0.0,0.0,0.0,-0.865678851994675,0.0,0.0,-1.634782645340359,1.0,3.017327526610859,-1.5387473688879436,-0.7361617726484357,-0.9568179506096204,-1.1765846746103508
0.0,1.3823393063422313,-0.47830419747976943,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.6318768175925612,0.0,0.0,0.0,-0.2912361029253118,0.0,0.0,-0.11203347246352507,0.0,-0.3314191088573093,-1.5387473688879436,-0.41831421470710806,0.27014889932128755,0.0844154299140575
0.0,-1.1610149548472792,0.5020811259798657,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-2.3582178791825417,0.0,0.0,0.0,-2.1773165254328544,0.0,0.0,-0.5307389515735332,0.0,-0.3314191088573093,1.1157811294741997,-2.153080051623384,-0.5136672823270111,-1.3759195627013108
0.0,-0.024955936380371014,-0.47830419747976943,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.4369908189708424,0.0,0.0,0.0,0.4570019803504471,0.0,0.0,-0.8122660364517827,0.0,-0.3314191088573093,-1.5387473688879436,0.7764448696963245,0.7283741148410943,0.8701058491709165
0.0,2.112638468278131,1.266046925313041,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.11809930920831699,0.0,0.0,0.0,0.10491848321665406,0.0,0.0,-0.045663805845375445,0.0,-0.3314191088573093,0.5270545466396656,0.14938756495772237,0.09115660358860564,0.12448009147606083
0.0,0.7670284702032282,2.37304779558799,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.6773841802093177,0.0,0.0,0.0,-1.5009254368542786,0.0,0.0,0.18184115010226007,0.0,-0.3314191088573093,-0.2680866261970203,-1.6870438159991163,-0.8490815607285984,-1.3421888699400097
0.0,-0.5308106767876682,-1.8487072308373587,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.8314021703628356,0.0,0.0,1.0,-0.708023656018432,0.0,0.0,-0.5307389515735332,0.0,-0.3314191088573093,-1.5387473688879436,-0.3728279938495436,0.8429829976645574,0.3398224640673129
0.0,3.6166124563528306,-0.3224592089226645,0.0,-0.8812869377601523,0.0,1.7166518353517373,1.0,0.0,0.0,0.0,0.05214276951623525,0.0,0.0,0.0,0.5559471746873577,0.0,0.0,1.3311512427431649,0.0,3.017327526610859,-0.2680866261970203,-0.14186124977805267,-0.3640899217526017,-0.07351901749423705
0.0,-2.008930784309938,-2.659325098409426,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.31831011634493067,0.0,0.0,0.0,-0.2528355383704655,0.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,-0.2680866261970203,-0.06259738636771862,0.4367093537303071,0.24396806589093997
0.0,0.7670284702032282,-0.582436599042809,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,3.3698883665102786,0.0,0.0,0.0,3.4966799912600695,0.0,0.0,0.07442734580874263,0.0,-0.3314191088573093,-0.2680866261970203,2.2694045539558285,-0.45197446929243235,1.1616774003636543
0.0,-0.024955936380371014,-0.8436263901340093,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.3292793250718304,0.0,0.0,0.0,0.043342510863394426,0.0,0.0,-1.1502934829092464,0.0,-0.3314191088573093,1.5870122353810145,-0.4572870874098654,-1.3058383273837446,-1.1269889051644115
0.0,0.7670284702032282,0.8596080460633557,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.43388301089806736,0.0,0.0,0.0,-0.17042862787130122,0.0,0.0,-2.525877065684255,0.0,-0.3314191088573093,-0.2680866261970203,0.5034664785687024,0.24578648128200895,0.12352568125998291
0.0,-1.1610149548472792,-0.7912878512395395,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.11990322667865655,0.0,0.0,0.0,0.09064842647337185,0.0,0.0,-1.2855300774396683,0.0,-0.3314191088573093,1.1157811294741997,0.6016798464678235,0.9601939358035368,0.8749659585874995
0.0,-0.5308106767876682,1.012284876527246,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.1574081899699778,0.0,0.0,0.0,-0.04403079709718369,0.0,0.0,-0.2834120518606237,0.0,-0.3314191088573093,-0.2680866261970203,0.94922367369299,1.565218179675158,1.318471257296194
0.0,-1.1610149548472792,0.4508543122646348,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.9932986263193604,0.0,0.0,1.0,0.858279953316702,0.0,0.0,0.8111850127066047,0.0,-0.3314191088573093,-1.5387473688879436,0.9098394167177825,0.13526498943742896,0.5312579604139497
0.0,-0.5308106767876682,-0.16702568383619001,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.8844273287948328,0.0,0.0,0.0,-0.7297484369953973,1.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,-0.2680866261970203,-1.117464847414906,-0.9269925812429746,-1.099398751983557
0.0,0.3997496267618755,0.6044192818574117,0.0,-0.8812869377601523,0.0,-0.4721943118152499,1.0,0.0,0.0,0.0,-0.7396249064152084,0.0,0.0,0.0,-0.09549287481006809,0.0,0.0,0.5763265660844475,0.0,-0.3314191088573093,-1.5387473688879436,-0.32840647059992306,0.7306180082705078,0.5756372431145035
0.0,-1.1610149548472792,-1.2114785024136308,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.2755839579761033,0.0,0.0,0.0,-0.7925167116366013,0.0,0.0,-0.42706462808624196,0.0,-0.3314191088573093,-0.2680866261970203,-0.4475452054519358,-0.45955756590010494,-0.7476985095386987
0.0,-1.1610149548472792,0.24555318508685584,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.3499876663271903,0.0,0.0,0.0,-0.07073791532007123,0.0,0.0,0.6175819154529155,0.0,-0.3314191088573093,1.1157811294741997,-0.46594578630394395,-0.37386730473207175,-0.36098331699278563
0.0,-0.5308106767876682,-0.686762890035905,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,2.7422736137626305,0.0,0.0,0.0,2.514425110040272,0.0,0.0,1.3027449435314502,1.0,-0.3314191088573093,1.1157811294741997,1.3216599008031844,-1.0238057972386951,0.09585817054416361
0.0,-1.1610149548472792,1.1646451555548645,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,1.0,0.0,1.0772342905659589,0.0,0.0,0.0,0.7067442664348262,0.0,0.0,-0.5307389515735332,0.0,-0.3314191088573093,-0.2680866261970203,1.767451030740686,1.370910525043464,1.5960888425958044
0.0,-0.024955936380371014,1.0631063903343954,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.9008420986753544,0.0,0.0,0.0,-0.5262882756026162,0.0,0.0,-0.4010400935457665,0.0,-0.3314191088573093,0.5270545466396656,-0.6303238656008636,0.347779161146777,0.03201380388209516
0.0,-0.5308106767876682,-1.9558142562269032,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.9605587498721072,0.0,0.0,0.0,-1.2619657181780874,0.0,0.0,0.6865229429911451,0.0,-0.3314191088573093,0.5270545466396656,-0.9216325111715391,-0.27595467875209595,-0.8090736047879433
0.0,-1.1610149548472792,0.7576433372168974,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,1.0091099226249443,0.0,0.0,0.0,0.8947267086386076,0.0,0.0,-0.11203347246352507,0.0,-0.3314191088573093,2.3225052276613125,1.4972085880500812,1.0438097677711216,1.40198148824322
0.0,0.3997496267618755,0.24555318508685584,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.003041667557602,0.0,0.0,0.0,1.1521413840468737,0.0,0.0,-0.7105093343600095,0.0,-0.3314191088573093,0.5270545466396656,0.94922367369299,0.1838505157463958,0.7226175513779193
0.0,-0.5308106767876682,-2.604717901497616,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.068083867986603,0.0,0.0,0.0,0.9238706129050629,0.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,1.1157811294741997,1.6982047078596878,1.2752334288264735,1.635595947222035
0.0,-0.5308106767876682,-0.2706030074004629,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.5389653562741804,0.0,0.0,0.0,0.17558855999237563,0.0,0.0,-0.21770108560647064,0.0,-0.3314191088573093,-0.2680866261970203,0.5143757363160203,0.10879304870760707,0.17414219966069985
0.0,0.3997496267618755,-3.434261882360492,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.1220908371442717,0.0,0.0,0.0,0.9098595054042835,0.0,0.0,0.6175819154529155,1.0,-0.3314191088573093,1.1157811294741997,1.4763529888410394,0.8452336895772573,1.2243315192993158
0.0,0.3997496267618755,0.6555313641468361,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.6845864599155319,0.0,0.0,0.0,1.1456043148405735,0.0,0.0,-0.569440397323212,0.0,-0.3314191088573093,-0.2680866261970203,0.7578663483491755,0.3122696701173235,0.8428992152135836
0.0,0.3997496267618755,-0.7390002291939406,0.0,-0.8812869377601523,1.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.08583367578155454,0.0,0.0,0.0,-0.008619870268157187,0.0,0.0,-0.42706462808624196,0.0,-0.3314191088573093,-0.2680866261970203,0.2201282223303782,0.5850453959987556,0.4965596047938554
0.0,-1.1610149548472792,2.0224192499250493,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,1.0372200162910694,0.0,0.0,0.0,1.2099236706222594,0.0,0.0,-0.7741910432324255,0.0,-0.3314191088573093,-0.2680866261970203,0.6442597498708104,-0.3325639879380656,0.25067027987187235
0.0,-1.1610149548472792,-0.3224592089226645,0.0,-0.8812869377601523,0.0,1.7166518353517373,1.0,0.0,0.0,0.0,0.6009152967319539,0.0,0.0,0.0,0.34345707876774606,0.0,0.0,0.9226016564569486,0.0,-0.3314191088573093,-0.2680866261970203,1.1802542667716787,1.168431363822643,1.200826268915933
0.0,0.7670284702032282,0.7576433372168974,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.4042745528647804,0.0,0.0,0.0,-0.1705116488911822,0.0,0.0,0.548868786329227,0.0,-0.3314191088573093,-0.2680866261970203,1.1616283039003565,1.486243867294524,1.1753757221522372
0.0,-0.5308106767876682,0.09115248264884518,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.25385925792140424,0.0,0.0,0.0,-0.28724999798053447,0.0,0.0,-0.17815177967037943,1.0,-0.3314191088573093,-0.2680866261970203,-0.26770440731354767,-0.11865968374089517,-0.24117358870855077
0.0,1.0913785171683819,-0.7390002291939406,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.5544320000005413,0.0,0.0,0.0,0.7849784925869294,0.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,0.5270545466396656,0.8212612563379655,0.6174697189020517,0.9440375422619698
0.0,-1.1610149548472792,-0.7912878512395395,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.136559438620841,0.0,0.0,0.0,1.2397561074004362,0.0,0.0,-0.7487517422821404,0.0,3.017327526610859,-0.2680866261970203,1.7047984863701489,1.179779888637733,1.7295515430158592
0.0,-0.5308106767876682,-0.47830419747976943,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.1273951181917208,0.0,0.0,0.0,1.0727136853676038,0.0,0.0,-0.5307389515735332,0.0,-0.3314191088573093,0.5270545466396656,0.9174966921846697,-0.02325429420274156,0.4850000015030729
0.0,1.0913785171683819,-1.31707727891926,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.6118251684634536,0.0,0.0,0.0,-1.1160447991008193,0.0,0.0,-0.8122660364517827,0.0,-0.3314191088573093,0.5270545466396656,-0.7124122634283611,-0.45739116027215715,-0.8851596765566025
0.0,0.7670284702032282,0.399588502945408,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.321430204790572,0.0,0.0,0.0,-0.9310962421450704,0.0,0.0,1.4451114596058272,0.0,3.017327526610859,1.1157811294741997,-0.9948531013845936,0.41334362577984857,-0.1181132382981312
0.0,-0.5308106767876682,-0.7912878512395395,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.8953710681683692,0.0,1.0,0.0,-0.8789912081890473,0.0,0.0,-0.3227150018172648,0.0,-0.3314191088573093,1.1157811294741997,-0.709173240248761,0.13085156218764138,-0.3157491107470714
0.0,-1.1610149548472792,1.316697175924887,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.1596731559704128,0.0,0.0,0.0,0.25445778461691754,0.0,0.0,-1.113156873123026,0.0,-0.3314191088573093,-0.2680866261970203,-0.729685215995258,-1.2037312067689725,-0.9582840151084606
0.0,-0.5308106767876682,1.9722120589010657,0.0,-0.8812869377601523,1.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.5245784492780923,0.0,0.0,0.0,-0.311478678544792,0.0,0.0,1.920745046775577,0.0,-0.3314191088573093,-0.2680866261970203,-0.8451171926463383,-0.9067354730519025,-0.9175782386207103
0.0,-0.024955936380371014,-0.8960164953883839,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.005933455235184,0.0,0.0,0.0,-1.3567377728308478,0.0,0.0,0.07442734580874263,0.0,-0.3314191088573093,-1.5387473688879436,-0.6303238656008636,0.6074039380721411,-0.18537536708100857
